frame,time,label
358,11.933333333333334,0.0
359,11.966666666666667,0.0
360,12.0,0.0
361,12.033333333333333,0.0
362,12.066666666666666,0.0
363,12.1,0.0
364,12.133333333333333,0.0
365,12.166666666666666,0.0
366,12.2,0.0
367,12.233333333333333,0.0
