frame,time,label
145,4.838166666666667,0
146,4.871533333333334,0
147,4.9049000000000005,0
148,4.938266666666666,0
149,4.971633333333333,0
150,5.005,0
151,5.038366666666667,0
152,5.071733333333333,0
153,5.1051,0
154,5.138466666666667,0
155,5.171833333333334,0
156,5.2052000000000005,0
157,5.238566666666666,0
158,5.271933333333333,0
159,5.3053,0
160,5.338666666666667,0
161,5.372033333333333,0
162,5.4054,0
163,5.438766666666667,0
164,5.472133333333334,0
165,5.5055000000000005,0
166,5.538866666666666,0
167,5.572233333333333,0
168,5.6056,0
169,5.638966666666667,0
170,5.6723333333333334,0
171,5.7057,0
172,5.739066666666667,0
173,5.772433333333334,0
174,5.8058000000000005,1
175,5.839166666666666,0
176,5.872533333333333,0
177,5.9059,0
178,5.939266666666667,0
179,5.9726333333333335,0
180,6.006,0
181,6.039366666666667,0
182,6.072733333333334,0
183,6.1061000000000005,0
184,6.139466666666666,0
185,6.172833333333333,0
186,6.2062,0
187,6.239566666666667,0
188,6.2729333333333335,0
189,6.3063,0
190,6.339666666666667,0
191,6.373033333333334,0
192,6.4064000000000005,0
193,6.439766666666666,0
194,6.473133333333333,0
195,6.5065,0
196,6.539866666666667,0
197,6.5732333333333335,0
198,6.6066,0
199,6.639966666666667,0
200,6.673333333333334,0
201,6.7067000000000005,0
202,6.740066666666666,0
203,6.773433333333333,0
204,6.8068,0
205,6.840166666666667,0
206,6.8735333333333335,0
207,6.9069,0
208,6.940266666666667,0
209,6.973633333333334,0
210,7.007000000000001,0
211,7.040366666666666,0
212,7.073733333333333,0
213,7.1071,0
214,7.140466666666667,0
215,7.1738333333333335,0
216,7.2072,0
217,7.240566666666667,0
218,7.273933333333334,0
219,7.307300000000001,0
220,7.3406666666666665,0
221,7.374033333333333,0
222,7.4074,0
223,7.440766666666667,0
224,7.4741333333333335,0
225,7.5075,0
226,7.540866666666667,0
227,7.574233333333334,0
228,7.6076,0
229,7.6409666666666665,0
230,7.674333333333333,0
231,7.7077,1
232,7.741066666666667,0
233,7.7744333333333335,0
234,7.8078,0
235,7.841166666666667,0
236,7.874533333333334,0
237,7.9079,0
238,7.9412666666666665,0
239,7.974633333333333,0
240,8.008000000000001,0
241,8.041366666666667,0
242,8.074733333333333,0
243,8.1081,0
244,8.141466666666666,0
245,8.174833333333334,0
246,8.2082,0
247,8.241566666666667,0
248,8.274933333333333,0
249,8.308300000000001,0
250,8.341666666666667,0
251,8.375033333333333,0
252,8.4084,0
253,8.441766666666666,0
254,8.475133333333334,0
255,8.5085,0
256,8.541866666666667,0
257,8.575233333333333,0
258,8.608600000000001,0
259,8.641966666666667,0
260,8.675333333333333,0
261,8.7087,0
262,8.742066666666666,0
263,8.775433333333334,0
264,8.8088,0
265,8.842166666666667,0
266,8.875533333333333,0
267,8.908900000000001,0
268,8.942266666666667,0
269,8.975633333333333,0
270,9.009,0
271,9.042366666666666,0
272,9.075733333333334,0
273,9.1091,0
274,9.142466666666667,0
275,9.175833333333333,0
276,9.209200000000001,0
277,9.242566666666667,0
278,9.275933333333333,0
279,9.3093,0
280,9.342666666666666,0
281,9.376033333333334,0
282,9.4094,0
283,9.442766666666667,0
284,9.476133333333333,0
285,9.509500000000001,0
286,9.542866666666667,0
287,9.576233333333333,0
288,9.6096,0
289,9.642966666666666,0
290,9.676333333333334,0
291,9.7097,1
292,9.743066666666667,0
293,9.776433333333333,0
294,9.809800000000001,0
295,9.843166666666667,0
296,9.876533333333333,0
297,9.9099,0
298,9.943266666666666,0
299,9.976633333333334,0
300,10.01,0
301,10.043366666666667,0
302,10.076733333333333,0
303,10.110100000000001,0
304,10.143466666666667,0
305,10.176833333333333,0
306,10.2102,0
307,10.243566666666666,0
308,10.276933333333334,0
309,10.3103,0
310,10.343666666666667,0
311,10.377033333333333,0
312,10.410400000000001,0
313,10.443766666666667,0
314,10.477133333333333,0
315,10.5105,0
316,10.543866666666666,0
317,10.577233333333334,0
318,10.6106,0
319,10.643966666666667,0
320,10.677333333333333,0
321,10.710700000000001,0
322,10.744066666666667,0
323,10.777433333333333,0
324,10.8108,0
325,10.844166666666666,0
326,10.877533333333334,0
327,10.9109,0
328,10.944266666666667,0
329,10.977633333333333,0
330,11.011000000000001,0
331,11.044366666666667,0
332,11.077733333333333,0
333,11.1111,0
334,11.144466666666666,0
335,11.177833333333334,0
336,11.2112,0
337,11.244566666666667,0
338,11.277933333333333,0
339,11.311300000000001,0
340,11.344666666666667,0
341,11.378033333333333,0
342,11.4114,0
343,11.444766666666666,0
344,11.478133333333334,0
345,11.5115,0
346,11.544866666666667,0
347,11.578233333333333,0
348,11.611600000000001,0
349,11.644966666666667,0
350,11.678333333333333,0
351,11.7117,0
352,11.745066666666666,0
353,11.778433333333334,0
354,11.8118,1
355,11.845166666666668,0
356,11.878533333333333,0
357,11.911900000000001,0
358,11.945266666666667,0
359,11.978633333333333,0
360,12.012,0
361,12.045366666666666,0
362,12.078733333333334,0
363,12.1121,0
364,12.145466666666668,0
365,12.178833333333333,0
366,12.212200000000001,0
367,12.245566666666667,0
368,12.278933333333333,0
369,12.3123,0
370,12.345666666666666,0
371,12.379033333333334,0
372,12.4124,0
373,12.445766666666668,0
374,12.479133333333333,0
375,12.512500000000001,0
376,12.545866666666667,0
377,12.579233333333333,0
378,12.6126,0
379,12.645966666666666,0
380,12.679333333333334,0
381,12.7127,0
382,12.746066666666668,0
383,12.779433333333333,0
384,12.812800000000001,0
385,12.846166666666667,0
386,12.879533333333333,0
387,12.9129,0
388,12.946266666666666,0
389,12.979633333333334,0
390,13.013,0
391,13.046366666666668,0
392,13.079733333333333,0
393,13.113100000000001,0
394,13.146466666666667,0
395,13.179833333333333,0
396,13.2132,0
397,13.246566666666666,0
398,13.279933333333334,0
399,13.3133,0
400,13.346666666666668,0
401,13.380033333333333,0
402,13.413400000000001,0
403,13.446766666666667,0
404,13.480133333333333,1
405,13.5135,0
406,13.546866666666666,0
407,13.580233333333334,0
408,13.6136,0
409,13.646966666666668,0
410,13.680333333333333,0
411,13.713700000000001,0
412,13.747066666666667,0
413,13.780433333333333,0
414,13.8138,0
415,13.847166666666666,0
416,13.880533333333334,0
417,13.9139,0
418,13.947266666666668,0
419,13.980633333333333,0
420,14.014000000000001,0
421,14.047366666666667,0
422,14.080733333333333,0
423,14.1141,0
424,14.147466666666666,0
425,14.180833333333334,0
426,14.2142,0
427,14.247566666666668,0
428,14.280933333333333,0
429,14.314300000000001,0
430,14.347666666666667,0
431,14.381033333333333,0
432,14.4144,0
433,14.447766666666666,0
434,14.481133333333334,0
435,14.5145,0
436,14.547866666666668,0
437,14.581233333333333,0
438,14.614600000000001,0
439,14.647966666666667,0
440,14.681333333333333,0
441,14.7147,0
442,14.748066666666666,0
443,14.781433333333334,0
444,14.8148,0
445,14.848166666666668,0
446,14.881533333333334,0
447,14.9149,0
448,14.948266666666667,0
449,14.981633333333333,0
450,15.015,0
451,15.048366666666666,0
452,15.081733333333334,0
453,15.1151,0
454,15.148466666666668,0
455,15.181833333333334,0
456,15.2152,0
457,15.248566666666667,0
458,15.281933333333333,0
459,15.3153,0
460,15.348666666666666,0
461,15.382033333333334,0
462,15.4154,0
463,15.448766666666668,1
464,15.482133333333334,0
465,15.5155,0
466,15.548866666666667,0
467,15.582233333333333,0
468,15.6156,0
469,15.648966666666666,0
470,15.682333333333334,0
471,15.7157,0
472,15.749066666666668,0
473,15.782433333333334,0
474,15.8158,0
475,15.849166666666667,0
476,15.882533333333333,0
477,15.9159,0
478,15.949266666666666,0
479,15.982633333333334,0
480,16.016000000000002,0
481,16.049366666666668,0
482,16.082733333333334,0
483,16.1161,0
484,16.149466666666665,0
485,16.182833333333335,0
486,16.2162,0
487,16.249566666666666,0
488,16.282933333333332,0
489,16.316300000000002,0
490,16.349666666666668,0
491,16.383033333333334,0
492,16.4164,0
493,16.449766666666665,0
494,16.483133333333335,0
495,16.5165,0
496,16.549866666666667,0
497,16.583233333333332,0
498,16.616600000000002,0
499,16.649966666666668,0
500,16.683333333333334,0
501,16.7167,0
502,16.750066666666665,0
503,16.783433333333335,0
504,16.8168,0
505,16.850166666666667,0
506,16.883533333333332,0
507,16.916900000000002,0
508,16.950266666666668,0
509,16.983633333333334,0
510,17.017,0
511,17.050366666666665,0
512,17.083733333333335,0
513,17.1171,0
514,17.150466666666667,0
515,17.183833333333332,0
516,17.217200000000002,0
517,17.250566666666668,0
518,17.283933333333334,0
519,17.3173,0
520,17.350666666666665,1
521,17.384033333333335,0
522,17.4174,0
523,17.450766666666667,0
524,17.484133333333332,0
525,17.517500000000002,0
526,17.550866666666668,0
527,17.584233333333334,0
528,17.6176,0
529,17.650966666666665,0
530,17.684333333333335,0
531,17.7177,0
532,17.751066666666667,0
533,17.784433333333332,0
534,17.817800000000002,0
535,17.851166666666668,0
536,17.884533333333334,0
537,17.9179,0
538,17.951266666666665,0
539,17.984633333333335,0
540,18.018,0
541,18.051366666666667,0
542,18.084733333333332,0
543,18.118100000000002,0
544,18.151466666666668,0
545,18.184833333333334,0
546,18.2182,0
547,18.251566666666665,0
548,18.284933333333335,0
549,18.3183,0
550,18.351666666666667,0
551,18.385033333333332,0
552,18.418400000000002,0
553,18.451766666666668,0
554,18.485133333333334,0
555,18.5185,0
556,18.551866666666665,0
557,18.585233333333335,0
558,18.6186,0
559,18.651966666666667,0
560,18.685333333333332,0
561,18.718700000000002,0
562,18.752066666666668,0
563,18.785433333333334,0
564,18.8188,0
565,18.852166666666665,0
566,18.885533333333335,0
567,18.9189,0
568,18.952266666666667,0
569,18.985633333333332,0
570,19.019000000000002,0
571,19.052366666666668,0
572,19.085733333333334,0
573,19.1191,0
574,19.152466666666665,0
575,19.185833333333335,0
576,19.2192,1
577,19.252566666666667,0
578,19.285933333333332,0
579,19.319300000000002,0
580,19.352666666666668,0
581,19.386033333333334,0
582,19.4194,0
583,19.452766666666665,0
