frame,time,label
358,11.933333333333334,0.0
359,11.966666666666667,0.0
360,12.0,0.0
361,12.033333333333333,0.0
362,12.066666666666666,0.0
363,12.1,0.0
364,12.133333333333333,0.0
365,12.166666666666666,0.0
366,12.2,0.0
367,12.233333333333333,0.0
368,12.266666666666667,0.0
369,12.3,0.0
370,12.333333333333334,0.0
371,12.366666666666667,0.0
372,12.4,0.0
373,12.433333333333334,0.0
374,12.466666666666667,0.0
375,12.5,0.0
376,12.533333333333333,0.0
377,12.566666666666666,0.0
378,12.6,0.0
379,12.633333333333333,0.0
380,12.666666666666666,0.0
381,12.7,0.0
382,12.733333333333333,0.0
383,12.766666666666667,0.0
384,12.8,0.0
385,12.833333333333334,0.0
386,12.866666666666667,0.0
387,12.9,0.0
388,12.933333333333334,0.0
389,12.966666666666667,0.0
390,13.0,0.0
391,13.033333333333333,0.0
392,13.066666666666666,1.0
393,13.1,0.0
394,13.133333333333333,0.0
395,13.166666666666666,0.0
396,13.2,0.0
397,13.233333333333333,0.0
398,13.266666666666667,0.0
399,13.3,0.0
400,13.333333333333334,0.0
401,13.366666666666667,0.0
402,13.4,0.0
403,13.433333333333334,0.0
404,13.466666666666667,0.0
405,13.5,0.0
406,13.533333333333333,0.0
407,13.566666666666666,0.0
408,13.6,0.0
409,13.633333333333333,0.0
410,13.666666666666666,0.0
411,13.7,0.0
412,13.733333333333333,0.0
413,13.766666666666667,0.0
414,13.8,0.0
415,13.833333333333334,0.0
416,13.866666666666667,0.0
417,13.9,0.0
418,13.933333333333334,0.0
419,13.966666666666667,0.0
420,14.0,0.0
421,14.033333333333333,0.0
422,14.066666666666666,0.0
423,14.1,0.0
424,14.133333333333333,0.0
425,14.166666666666666,0.0
426,14.2,0.0
427,14.233333333333333,0.0
428,14.266666666666667,0.0
429,14.3,0.0
430,14.333333333333334,0.0
431,14.366666666666667,0.0
432,14.4,0.0
433,14.433333333333334,0.0
434,14.466666666666667,0.0
435,14.5,0.0
436,14.533333333333333,0.0
437,14.566666666666666,0.0
438,14.6,0.0
439,14.633333333333333,0.0
440,14.666666666666666,0.0
441,14.7,0.0
442,14.733333333333333,0.0
443,14.766666666666667,0.0
444,14.8,0.0
445,14.833333333333334,0.0
446,14.866666666666667,0.0
447,14.9,0.0
448,14.933333333333334,0.0
449,14.966666666666667,0.0
450,15.0,0.0
451,15.033333333333333,0.0
452,15.066666666666666,0.0
453,15.1,0.0
454,15.133333333333333,0.0
455,15.166666666666666,0.0
456,15.2,0.0
457,15.233333333333333,0.0
458,15.266666666666667,0.0
459,15.3,0.0
460,15.333333333333334,0.0
461,15.366666666666667,1.0
462,15.4,0.0
463,15.433333333333334,0.0
464,15.466666666666667,0.0
465,15.5,0.0
466,15.533333333333333,0.0
467,15.566666666666666,0.0
468,15.6,0.0
469,15.633333333333333,0.0
470,15.666666666666666,0.0
471,15.7,0.0
472,15.733333333333333,0.0
473,15.766666666666667,0.0
474,15.8,0.0
475,15.833333333333334,0.0
476,15.866666666666667,0.0
477,15.9,0.0
478,15.933333333333334,0.0
479,15.966666666666667,0.0
480,16.0,0.0
481,16.033333333333335,0.0
482,16.066666666666666,0.0
483,16.1,0.0
484,16.133333333333333,0.0
485,16.166666666666668,0.0
486,16.2,0.0
487,16.233333333333334,0.0
488,16.266666666666666,0.0
489,16.3,0.0
490,16.333333333333332,0.0
491,16.366666666666667,0.0
492,16.4,0.0
493,16.433333333333334,0.0
494,16.466666666666665,0.0
495,16.5,0.0
496,16.533333333333335,0.0
497,16.566666666666666,0.0
498,16.6,0.0
499,16.633333333333333,0.0
500,16.666666666666668,0.0
501,16.7,0.0
502,16.733333333333334,0.0
503,16.766666666666666,0.0
504,16.8,0.0
505,16.833333333333332,0.0
506,16.866666666666667,0.0
507,16.9,0.0
508,16.933333333333334,0.0
509,16.966666666666665,0.0
510,17.0,0.0
511,17.033333333333335,0.0
512,17.066666666666666,0.0
513,17.1,0.0
514,17.133333333333333,1.0
515,17.166666666666668,0.0
516,17.2,0.0
517,17.233333333333334,0.0
518,17.266666666666666,0.0
519,17.3,0.0
520,17.333333333333332,0.0
521,17.366666666666667,0.0
522,17.4,0.0
523,17.433333333333334,0.0
524,17.466666666666665,0.0
525,17.5,0.0
